t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
11.486639849327062,[2.6695688640144697],[1.328084267987594],3862.9252049471743,7764.82720239558,[2908.64465309912],22.764650395531902,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.170252700198452,30.27372569320312,-4.876784025930737,-9.002823402024205,190346.7281306068,2.318887249539955,-11.32171065156416,1121258.809879211,"[0.0, 0.0]","[-3.0554106330121598, -5.245958256860202]","[[190346.7281306068, 393832.6077014807], [1121258.809879211, 449381.3298499417], [1121258.809879211, 244328.60735218503], [190346.7281306068, 244328.60735218503]]",[0.05236204435676337],20.0,0.17457733726183086
11.661217186588893,[2.6619531119490283],[1.3185524114425122],3874.444408354143,7821.903217793695,[2938.4075860249304],22.764129906348295,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.170324717911042,30.271346350338547,-4.924838518897335,-8.89821938990491,188675.69239701342,2.6440479567199873,-11.542267346624897,1125360.5538094272,"[0.0, 0.0]","[-3.115796191032468, -5.34952059623161]","[[188675.69239701342, 393972.1954824935], [1125360.5538094272, 450011.8612556062], [1125360.5538094272, 244195.81007654723], [188675.69239701342, 244195.81007654723]]",[0.05243442416793048],20.0,0.17637748437283984
11.837594670961732,[2.6224287173379217],[1.3093812554888304],3885.9062097649958,7782.69277542473,[2967.7423542421743],22.763715917467515,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1704168191410518,30.269175365395938,-4.971012049375948,-8.640547839880583,186984.64731455356,3.1264705850875885,-11.767018424968171,1129389.7236205884,"[0.0, 0.0]","[-3.177653765174137, -5.4555802640538635]","[[186984.64731455356, 394241.4235132293], [1129389.7236205884, 450822.59481602046], [1129389.7236205884, 244053.3496412674], [186984.64731455356, 244053.3496412674]]",[0.052451059281881],20.0,0.17637748437283984
12.01397215533457,[2.6160240086141675],[1.3008615072065806],3897.103511116724,7837.0497494603305,[2995.786630265671],22.763416115655914,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.170528210484823,30.267251860805118,-5.014656614763087,-8.31883148632113,185278.68793166152,3.6765295165800467,-11.995361002901177,1132903.409607117,"[0.0, 0.0]","[-3.240204062645986, -5.562806616139694]","[[185278.68793166152, 394564.51215460786], [1132903.409607117, 451699.2455418347], [1132903.409607117, 243889.61371389785], [185278.68793166152, 243889.61371389785]]",[0.05243372030737329],20.0,0.17151557989373514
12.185487735228307,[2.5825413418120937],[1.2929800659606434],3907.4032886252176,7804.47494719096,[3022.0135572795084],22.763223917803657,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1706523540216613,30.26551866907033,-5.054680018668574,-7.948726227627105,183621.43558835072,4.2700312124343895,-12.218757440061495,1136017.7945131732,"[0.0, 0.0]","[-3.30129179037024, -5.667571691689021]","[[183621.43558835072, 394926.18248393707], [1136017.7945131732, 452610.390501259], [1136017.7945131732, 243720.852690246], [183621.43558835072, 243720.852690246]]",[0.05238892343599738],20.0,0.16985006452616316
12.35533779975447,[2.5780519682747225],[1.2855720946824323],3917.2808010689496,7855.610370863935,[3047.11094560326],22.76312550632569,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1707897485782142,30.263885249842417,-5.092033565676408,-7.580862644104059,181980.2057585421,4.860684663372069,-12.441547307476128,1138957.8439229452,"[0.0, 0.0]","[-3.3619287819979022, -5.771548637652736]","[[181980.2057585421, 395284.68739286286], [1138957.8439229452, 453513.58751110116], [1138957.8439229452, 243555.7708745161], [181980.2057585421, 243555.7708745161]]",[0.05232987297628311],20.0,0.16116734282489004
12.516505142579359,[2.560606587613946],[1.2803352128606635],3926.040489318111,7851.885224436992,[3066.4160837583513],22.763109157690035,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1709315521529566,30.26244257781883,-5.125413068174228,-7.2214633537291775,180440.8257217412,5.430475508135544,-12.651938861864721,1141925.9114671852,"[0.0, 0.0]","[-3.4193412545610076, -5.870024541501447]","[[180440.8257217412, 395632.33461669885], [1141925.9114671852, 454386.04208669084], [1141925.9114671852, 243414.08581829476], [180440.8257217412, 243414.08581829476]]",[0.05219102275919921],20.0,0.17071229191861073
12.687217434497969,[2.542539237372804],[1.2888968548034847],3932.9241701840347,7758.273273022614,[3051.3878248106043],22.763247349209045,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1711018177234578,30.261115064839203,-5.155913325419883,-6.404364686630174,178971.3199690498,6.449724870586181,-12.854089557216355,1145479.839460754,"[0.0, 0.0]","[-3.4785507843787062, -5.971580244106154]","[[178971.3199690498, 396361.9596809929], [1145479.839460754, 455782.11485404556], [1145479.839460754, 243228.31701164483], [178971.3199690498, 243228.31701164483]]",[0.05135274101038896],20.0,0.17071229191861073
12.857929726416579,[2.517362724507428],[1.2956016035422246],3936.3444140958813,7648.3439598838495,[3038.2367568346353],22.76361192503257,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1712983149390053,30.259795705824047,-5.178657520429853,-5.331518890053758,177645.79961755645,7.706027103116071,-13.037545993169829,1149184.37063484,"[0.0, 0.0]","[-3.5342830078420393, -6.06725343990512]","[[177645.79961755645, 397301.057903595], [1149184.37063484, 457441.8290991456], [1149184.37063484, 242986.90489178675], [177645.79961755645, 242986.90489178675]]",[0.050518752785737336],20.0,0.1724725847718011
13.03040231118838,[2.4994024751867174],[1.300395169380849],3936.997803489053,7567.039840305119,[3027.5395481233268],22.764138440631395,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1715079546338527,30.258178421585626,-5.194554228120905,-4.164672617803319,176478.74820635686,9.035282771026061,-13.19995538882938,1153961.7377924412,"[0.0, 0.0]","[-3.58542033899101, -6.155157218690682]","[[176478.74820635686, 398313.4702376374], [1153961.7377924412, 459203.5489972476], [1153961.7377924412, 242740.15997070476], [176478.74820635686, 242740.15997070476]]",[0.049721393202215365],20.0,0.1724725847718011
13.202874895960182,[2.486541548260265],[1.3032923096306637],3935.1708479158824,7507.88272173443,[3019.407709872131],22.76475787154758,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1717157651929733,30.256303440738748,-5.204362781414277,-3.0429177077405143,175505.77191085712,10.293080567748916,-13.33599827548943,1159456.6429804182,"[0.0, 0.0]","[-3.630227769572029, -6.232267593804577]","[[175505.77191085712, 399281.8751149871], [1159456.6429804182, 460888.9131111011], [1159456.6429804182, 242534.8589482077], [175505.77191085712, 242534.8589482077]]",[0.04901075927725574],20.0,0.18034415637504655
13.383219052335228,[2.4776796552045766],[1.3050189875184113],3932.686646207008,7466.510285900613,[3013.509139576044],22.765447645027987,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1719197529141483,30.25439386329191,-5.208989340301132,-1.944292601267989,174706.23801838592,11.503938566080649,-13.448231167348638,1165427.3763403906,"[0.0, 0.0]","[-3.669287398101929, -6.299597527489671]","[[174706.23801838592, 400225.74726726254], [1165427.3763403906, 462520.4302132268], [1165427.3763403906, 242345.82129902026], [174706.23801838592, 242345.82129902026]]",[0.0483750618359619],20.0,0.18418470918971946
13.567403761524947,[2.4766634631201243],[1.3043871100396542],3924.67459081811,7451.850826262488,[3008.8265673667975],22.76612651744272,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1721024063549987,30.25284302544651,-5.209370106982097,-1.0757052205167952,174113.1132468952,12.456043708646973,-13.531748929163768,1169457.7443832217,"[0.0, 0.0]","[-3.7006132996590613, -6.353718524626283]","[[174113.1132468952, 400970.8230585144], [1169457.7443832217, 463782.09571577894], [1169457.7443832217, 242211.90456472547], [174113.1132468952, 242211.90456472547]]",[0.047902653022552234],20.0,0.192590816911292
13.759994578436238,[2.478400988080323],[1.3010160884712634],3910.9678580273567,7450.289577183412,[3006.0872364944175],22.766761488628383,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1722592030716508,30.252160541747287,-5.206481633223264,-0.3953531416636906,173709.37429752306,13.193373213466543,-13.588726355130234,1172931.6390286223,"[0.0, 0.0]","[-3.724392494819714, -6.394927335552755]","[[173709.37429752306, 401552.8279712146], [1172931.6390286223, 464765.05229450774], [1172931.6390286223, 242135.83073699084], [173709.37429752306, 242135.83073699084]]",[0.04755547313870597],20.0,0.20399678483950726
13.963991363275746,[2.490315934351196],[1.2958768275980563],3894.49922352251,7484.147618128929,[3005.3004580235242],22.767325998953957,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1723859482114,30.252996367771516,-5.200982958881551,0.11521867386318263,173483.0858382838,13.735925048595675,-13.620706374732492,1176219.0024053815,"[0.0, 0.0]","[-3.740551485014286, -6.423080603243005]","[[173483.0858382838, 401987.644510038], [1176219.0024053815, 465503.30815397674], [1176219.0024053815, 242097.47489977346], [173483.0858382838, 242097.47489977346]]",[0.04731589476885179],20.0,0.21073639065690689
14.174727753932652,[2.4830276089599366],[1.2904615811818514],3879.648899026076,7464.98421171924,[3006.404030620542],22.76786472816574,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1724902095581373,30.255810965183798,-5.191887574390281,0.45757611735615455,173414.7455454934,14.08794702242136,-13.630370905065206,1179436.866509293,"[0.0, 0.0]","[-3.749206674487197, -6.438327960322445]","[[173414.7455454934, 402277.10119871586], [1179436.866509293, 466006.518421029], [1179436.866509293, 242078.81494176883], [173414.7455454934, 242078.81494176883]]",[0.0471745099634704],20.0,0.2176986582511069
14.39242641218376,[2.486184336246067],[1.2859853897550537],3869.798297275082,7481.447291519824,[3009.208602293823],22.768511075046526,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1725953183952869,30.2607953870708,-5.176419974082861,0.6880507982539825,173486.00780449293,14.308344021319499,-13.620293223065516,1182676.4101064254,"[0.0, 0.0]","[-3.7513797123959045, -6.442417136470077]","[[173486.00780449293, 402468.9934101184], [1182676.4101064254, 466346.0378859314], [1182676.4101064254, 242064.8496812054], [173486.00780449293, 242064.8496812054]]",[0.047109390043099685],20.0,0.2176986582511069
14.610125070434867,[2.4894573107109736],[1.2834350237472356],3867.413342466109,7501.556557832836,[3013.3300641698643],22.76892433064417,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1726501195112722,30.2677260218465,-5.163650846427077,0.7902773010482633,173668.11111823353,14.38483271527707,-13.594555414228807,1185914.2346544396,"[0.0, 0.0]","[-3.748116055534805, -6.43711563927903]","[[173668.11111823353, 402550.27612760314], [1185914.2346544396, 466509.8063522988], [1185914.2346544396, 242050.61643794837], [173668.11111823353, 242050.61643794837]]",[0.04711307356215292],20.0,0.2500700906181082
14.860195161052975,[2.492049110832784],[1.283320107988694],3874.510056411216,7523.819880080391,[3019.1298587876176],22.76917629402316,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1726667699854256,30.277748854726156,-5.151960714784046,0.8571893115959597,173961.96907058114,14.410256293561247,-13.553066981965287,1189657.659381345,"[0.0, 0.0]","[-3.7395783126186126, -6.422750539815849]","[[173961.96907058114, 402599.03066542355], [1189657.659381345, 466618.4417032017], [1189657.659381345, 242030.94844066378], [173961.96907058114, 242030.94844066378]]",[0.04715960012510248],20.0,0.29337239663490317
15.153567557687877,[2.490055728074622],[1.2870877592150354],3895.827367300648,7537.036369185236,[3026.8544933382177],22.76926523849516,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1726445458642205,30.29192752030167,-5.141272857896114,0.918548332938883,174369.54864733873,14.414161462499635,-13.495613129560752,1194084.927521838,"[0.0, 0.0]","[-3.725461088935628, -6.398796682470256]","[[174369.54864733873, 402640.2281907257], [1194084.927521838, 466712.75002769247], [1194084.927521838, 242005.7687324064], [174369.54864733873, 242005.7687324064]]",[0.04724107006345602],20.0,0.29639749416780936
15.449965051855687,[2.4927466683802484],[1.2949273572047089],3929.8437182161447,7564.984075233899,[3034.798590323468],22.769188194617676,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.17259205154835,30.308517626105413,-5.133828073897373,0.9173677703882959,174803.86102134362,14.351873869681924,-13.434506099293628,1198533.6916027628,"[0.0, 0.0]","[-3.7094097575325935, -6.371381118139076]","[[174803.86102134362, 402628.14922050113], [1198533.6916027628, 466727.21287071344], [1198533.6916027628, 241979.94053035005], [174803.86102134362, 241979.94053035005]]",[0.047345443410240426],20.0,0.31395129224966994
15.763916344105356,[2.4928479608999767],[1.3068253468758673],3977.3064241306724,7586.951257848777,[3043.487359377388],22.769009594333674,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.172518953634842,30.328268602132027,-5.127855941605585,0.9763540465202141,175281.67010458,14.343769852788967,-13.367415806268752,1203235.5792067507,"[0.0, 0.0]","[-3.691261797177837, -6.3403479299830225]","[[175281.67010458, 402665.5804485613], [1203235.5792067507, 466806.1793110749], [1203235.5792067507, 241958.90812799396], [175281.67010458, 241958.90812799396]]",[0.047450248540976764],20.0,0.31395129224966994
16.077867636355027,[2.49330513802647],[1.3218755039673598],4034.5221257013322,7609.865464108787,[3052.1195934053367],22.768734497860404,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1724303118605697,30.350077250527875,-5.124189577805221,1.0245107878697013,175760.792096968,14.324795025271953,-13.300284237402252,1207890.5849198517,"[0.0, 0.0]","[-3.6727697684172345, -6.308675792208817]","[[175760.792096968, 402693.88106879673], [1207890.5849198517, 466870.0962730554], [1207890.5849198517, 241944.07468227606], [175760.792096968, 241944.07468227606]]",[0.047558423064915804],20.0,0.32432355354433046
16.40219118989936,[2.491386300305301],[1.340235723996308],4102.124287804123,7625.506520831245,[3060.7483552015983],22.76836098492255,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.172325665640551,30.374613630739645,-5.122862955978147,1.0297703610758049,176238.1186338538,14.263316362964645,-13.23354600188884,1212609.1065612428,"[0.0, 0.0]","[-3.6539291816789707, -6.276386948915424]","[[176238.1186338538, 402686.1279364544], [1212609.1065612428, 466887.64049688797], [1212609.1065612428, 241934.39761909127], [176238.1186338538, 241934.39761909127]]",[0.047674084819083425],20.0,0.31271033919893815
16.714901529098295,[2.4908122076031267],[1.3601417741592203],4174.195938089324,7644.157687861124,[3068.9417951813352],22.767953690345593,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.172219138546961,30.40007439426529,-5.123217334416266,1.0933387247375776,176688.1977870623,14.264085122764584,-13.170746398027006,1217083.4073382705,"[0.0, 0.0]","[-3.6363831922028425, -6.246275234677762]","[[176688.1977870623, 402728.16396209114], [1217083.4073382705, 466971.74807758833], [1217083.4073382705, 241932.6831428048], [176688.1977870623, 241932.6831428048]]",[0.04777040145030068],20.0,0.326982299170643
17.041883828268936,[2.4906708290959028],[1.3829943966393963],4255.971553512756,7664.690633276737,[3077.359940036303],22.76748510345613,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1721015392366316,30.42849911832252,-5.1247594839612916,1.1415449951152254,177152.56261449298,14.247629111187337,-13.106084116072111,1221675.461035953,"[0.0, 0.0]","[-3.618208734098064, -6.215134198979773]","[[177152.56261449298, 402756.9160438257], [1221675.461035953, 467037.6606844249], [1221675.461035953, 241938.5241476414], [177152.56261449298, 241938.5241476414]]",[0.04787374441979471],20.0,0.3564031812681581
17.398287009537096,[2.4916597640799765],[1.4100334234137204],4351.800255601713,7690.034447512682,[3086.31000041539],22.76692724492821,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1719673003447328,30.46147134784877,-5.127905657901676,1.18104673686787,177647.17790997238,14.2184014163617,-13.03735467949383,1226572.65144731,"[0.0, 0.0]","[-3.5988506159535008, -6.181960916883421]","[[177647.17790997238, 402777.5767089387], [1226572.65144731, 467094.1583016609], [1226572.65144731, 241952.4045944804], [177647.17790997238, 241952.4045944804]]",[0.04798622569769229],20.0,0.3681779597564778
17.766464969293573,[2.489994124207196],[1.4401486118060152],4457.462542499892,7706.882087522658,[3095.14067226022],22.76629044567895,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1718208525000755,30.497558125878584,-5.133087578445933,1.181956048227562,178135.3280363677,14.151625786757677,-12.969669738530115,1231490.171783774,"[0.0, 0.0]","[-3.579498521913718, -6.14878440997082]","[[178135.3280363677, 402765.8926976661], [1231490.171783774, 467108.3020752597], [1231490.171783774, 241971.90926744867], [178135.3280363677, 241971.90926744867]]",[0.04810420906934246],20.0,0.3612262060358406
